freq,SPL
50.807118437580854,109.83559260387895
63.315765207614284,111.71322828298716
81.01783633540806,111.38529819422192
100.84555823452585,114.6967433082012
127.23061048637501,116.57452643788892
160.8900222191367,115.63983721456026
203.70300437020975,113.21619203963473
253.24608833259987,118.01659310521092
309.04905916238914,115.4270660283695
399.68359658471985,117.13970450903872
511.17410430406795,117.4183861042574
636.8803358749584,119.57175436699467
803.6217027217746,121.28409794650494
1014.2930138929337,122.66556242566034
1249.5598728746852,123.5504133531245
1626.8805260395554,132.10136735837372
2016.0676767046737,125.81717111148248
2516.8605026166083,125.54409263828408
3170.7708694097096,129.1865643031977
4013.7890328083254,126.98350519517543
5130.867517848835,127.86879847437802
6415.53594261647,125.66559191577625
8205.501372012885,125.8891269942691
10256.747005359472,124.071946052748
12668.462310409437,121.81344552684092
16244.152127776277,118.94877566868838
20308.610447011113,116.91100866026405
