freq,SPL
50.151991640127456,113.07760517026755
62.8450235584641,103.08050406698156
80.86879648056508,101.0719096908412
101.33598395122151,103.97421687157888
125.30912831820767,107.23138311477925
161.24742774095654,108.65474140136077
207.49272859874358,106.46863223232099
256.57946900274396,110.08082806132018
317.27870349153375,109.66935525126613
402.8907716918157,110.73751342871272
525.3649498427188,111.9243558480978
649.6510059587426,112.81465818597275
803.3395255423045,115.00673567177668
1033.7350026679183,117.08098153232268
1295.3643209633692,132.76435380181778
1644.8955607538994,127.50115103251879
2088.741647427541,119.22019678392988
2582.877127310187,124.96257012772197
3193.91067966607,121.65168903364425
4109.915123044488,123.7851064918234
5082.201419965751,120.11919581194687
6368.462298734655,117.8735739986017
8194.919062309142,117.64012755145541
10268.981643362202,116.75545248367237
13214.09619342679,116.048633255461
16558.468755112557,116.70241972613951
20475.72051983243,120.55130194567126
