freq,SPL
51.27241354839986,118.66779089376055
62.68967193241459,120.38785834738619
81.94543786634338,123.22091062394604
101.30655509891824,125.34569983136595
126.7706131198174,124.99156829679596
158.77316850322015,122.31028667790895
203.19215068076505,121.8549747048904
251.37571440600846,122.10792580101182
318.2072305371836,120.89376053962901
402.70023697343026,120.38785834738619
504.1215410547031,118.97133220910625
631.0384192982364,117.75716694772345
816.6643364695072,117.35244519392919
1010.169688799724,118.01011804384487
1260.4808863840328,125.29510961214166
1618.0631151430457,116.64418212478921
2046.621491429536,117.55480607082632
2528.3574228270218,121.60202360876897
3132.054291683724,118.31365935919057
3960.858188901639,119.7301854974705
5068.1009240148205,119.7301854974705
6413.340110272656,119.42664418212479
7936.553702345523,118.87015177065769
9818.572470268236,119.12310286677909
12704.637709624609,119.17369308600338
16077.166457934467,118.8195615514334
19896.7349113568,118.11129848229342
