freq,SPL
49.9402911480046,116.02739726027394
61.83971741456583,114.52054794520546
78.33080884494368,116.71232876712327
95.93430108154391,120.6849315068493
118.43421446736201,120.6849315068493
155.7961707708735,119.04109589041093
192.97123825925192,117.39726027397259
244.23031200210343,119.99999999999997
302.17453089412567,118.90410958904107
396.19128247972867,118.90410958904107
489.7845411543202,118.21917808219175
622.4474968842391,118.76712328767121
743.601602364232,120.13698630136983
974.4254530755895,120.41095890410958
1198.0121347055838,122.46575342465752
1550.1657241757778,129.04109589041096
1931.7025418851395,124.3835616438356
2378.2074697520347,125.75342465753423
2990.1408524697817,131.64383561643834
3942.087557598298,128.9041095890411
4732.7401798684905,127.8082191780822
5865.259391305843,125.89041095890411
7474.439917434093,125.06849315068493
9540.83433877351,123.42465753424656
12145.077055511407,123.15068493150685
15549.66843074127,119.99999999999997
19244.15309513736,118.76712328767121
