freq,SPL
49.979876738268935,100.70539419087136
60.692151064104536,100.20746887966803
77.90516739222407,100.08298755186722
97.26392859944849,101.701244813278
124.8491362707181,103.31950207468878
155.87306827544276,103.31950207468878
200.08052545562066,100.20746887966803
249.79880787725563,103.44398340248961
320.6447226017895,103.69294605809128
411.58338186664866,105.93360995850621
513.8582972943224,107.551867219917
641.547645827375,109.41908713692945
800.9666945806034,111.53526970954356
1000,116.88796680497924
1283.611900819576,125.72614107883817
1647.6595119256451,115.8921161825726
2000.8052545562064,118.0082987551867
2568.2574359706878,120.24896265560164
3206.447226017895,118.0082987551867
4115.833818666487,117.38589211618256
5138.582972943202,117.1369294605809
6415.476458273776,114.89626556016596
8234.981931268043,114.77178423236514
10281.30381323777,112.53112033195019
12836.119008195761,112.90456431535269
16025.78371241381,111.53526970954356
20570.886693214892,108.54771784232364
