freq,SPL
48.57174778390439,102.02785145888592
61.06734216032864,103.9071618037135
76.02318586890826,101.11671087533155
97.835199976038,103.81432360742704
116.73394714496573,105.69098143236073
151.63988256911415,105.70424403183021
194.25540929260356,102.21485411140581
236.8599320497508,105.37665782493366
306.68546378252194,106.32360742705569
396.4491077277566,107.73740053050398
485.56917080052926,109.61538461538458
593.7552012770426,111.96021220159149
748.3309757036942,113.13925729442968
943.1483682049477,114.31830238726788
1216.3469522011724,123.90318302387267
1525.378223311682,119.01193633952253
1831.9302335054456,119.02122015915117
2427.9196270840325,120.7864721485411
3078.7407578659545,120.21485411140581
3691.4515323979995,120.69098143236072
4952.535373904664,118.9549071618037
5969.672227584348,117.91379310344826
7748.41879251949,118.16047745358088
9358.79984403119,116.53580901856762
12810.311245398529,116.55172413793102
15504.255918652756,114.34350132625994
19238.592597010203,112.48673740053049
