freq,SPL
49.355147482499284,104.20233463035021
60.77541516172312,104.20233463035021
80.8399468817056,105.25291828793775
99.17329272297606,109.57198443579769
121.91096797116816,111.55642023346304
158.04229579485187,112.2568093385214
190.20956041173443,108.63813229571986
252.1874635271141,113.42412451361868
309.9128902976657,115.75875486381324
391.00933162140655,117.74319066147861
489.79344679060955,128.01556420233464
623.0483532759968,120.54474708171207
786.9603793426332,121.24513618677042
989.5766731636982,127.08171206225681
1257.0214778448626,121.24513618677042
1587.2374922406127,122.29571984435798
2009.6861003725962,120.19455252918289
2477.7147664509866,118.79377431906616
3133.3580477687656,118.09338521400778
4068.1791976673844,117.04280155642024
5020.683235629714,114.47470817120623
6337.035941222327,115.99221789883269
7811.264021340739,114.82490272373542
9882.251429115207,113.65758754863813
12492.194798396686,113.42412451361868
15807.429849243477,112.02334630350195
19482.848051948095,110.9727626459144
