freq,SPL
50.20245108142484,100.0612264890282
61.76640874549156,95.38695141065827
81.05821240989725,95.91741771159872
98.30030355102133,96.79173197492165
123.11793328481843,100.26841692789966
162.15613544933322,99.41173589341693
198.9689309268441,95.77782131661439
248.97736972682208,99.60129310344828
314.095076299884,100.30368338557992
410.15747132642576,102.74147727272728
496.506301610353,104.30936520376176
625.7979977474832,105.35854231974922
786.2707147026456,107.62147335423198
1005.6550980753652,118.03536442006269
1247.9553854941896,110.06661442006269
1568.6747836932566,112.15615203761755
1966.4876467697231,115.2860501567398
2499.903228942542,113.04075235109718
3160.8513727070513,112.87617554858934
3992.9429342048925,113.05838557993731
5066.888871380912,111.50666144200628
5952.323416841967,109.60521159874608
8136.963772818188,109.44357366771159
9948.254000140447,107.19680642633229
12578.467817605704,107.03222962382445
16649.26187424834,104.26822100313478
20355.391846916413,102.02145376175548
