freq,SPL
49.495138898712554,101.91254325301263
61.970192816922285,100.4013300452196
80.4178605852721,99.21891212339114
96.91062175292728,106.79799817577252
122.64060680026837,105.83188151208188
158.2355609588335,106.66364237419828
197.41057774450738,106.40448624831693
244.9850443458544,107.99619711308762
308.2976257410264,108.98982196891092
391.89808593676474,110.74629242656036
488.0099794599169,111.14038347385033
612.315981807127,113.16831635386153
773.9750302381485,121.1857961208623
946.2588642551051,128.00348437100348
1226.337929103646,118.70846624937866
1560.3373584666601,120.13831312044245
1944.7337326744123,124.50704837098417
2418.3933296483447,121.08980700831519
3085.203888514384,121.59422038405297
3936.4828871569584,122.0441964953598
4907.235228713646,122.05722669163316
6274.906658070467,121.7450811009068
7813.809710241775,122.13917214819676
9980.683326637638,122.208087408487
12409.097508645755,123.14655110008638
15852.771754458649,123.16102909594568
19731.407941163594,123.71843193652848
