freq,SPL
51.794746792312125,104.35495798319329
63.93141042090014,103.77210084033615
81.0161178227026,102.71932773109245
105.40401226355523,107.66722689075631
126.72349521044984,110.26016806722689
160.58844238352938,108.97210084033615
203.50328709242828,105.80168067226893
257.8864782716813,111.57243697478992
318.3150281725985,111.8131092436975
403.37992948044575,118.17210084033614
538.8012212525985,127.35596638655464
665.0543567537051,117.47899159663868
842.7801259276712,118.66151260504202
1068.0004325145756,121.13815126050422
1284.0189361682887,117.49579831932776
1670.5410149459647,117.38487394957986
2116.9679630636497,116.0968067226891
2613.020741991696,114.80806722689077
3311.3112148259147,114.6964705882353
4196.209308723006,112.8201680672269
5044.953212088191,110.82487394957985
6563.611347062041,111.89042016806725
8317.63771102671,111.19058823529414
10266.645618874512,109.78420168067228
12672.349521045011,109.55428571428573
16926.6661503788,107.67932773109246
20350.328709242785,106.62521008403363
