freq,SPL
51.303092736556785,102.42378048780489
65.88041884877241,100.09908536585367
81.84920805956074,101.64888211382114
100.10242853790226,100.77172256097562
126.30934047680904,104.5750762195122
163.0672006713162,106.4697662601626
204.1099024761701,103.91514227642277
250.23164193095917,104.94537601626017
318.8749671145783,106.55170223577237
405.3987151105857,106.3084349593496
503.92140344943897,108.26283028455286
633.8522830588828,109.58079268292684
800.1464106327763,113.73094512195124
993.2223733094033,114.5871443089431
1263.0010434333387,114.51727642276424
1569.5995732258752,116.29827235772359
2001.4875655116014,128.4247967479675
2469.7757398942495,124.599212398374
3120.926469373385,119.55856199186994
3994.5441501484897,124.63287601626018
4885.368836321035,123.75571646341464
6119.002635406249,121.72129065040652
7879.5289240866105,121.59298780487806
9635.336135355814,120.6002286585366
12237.260274574683,119.54776422764229
15718.968170866074,117.45426829268294
19164.10612012174,114.09171747967481
