freq,SPL
48.26833726079294,101.67393041878421
62.14091873322457,100.6347363182579
78.54898453938829,101.59792492949887
99.3056264741812,102.50546666465593
126.69169933494818,104.58249762482845
156.1465869494359,105.65517033373044
200.43846538704148,105.61762000271446
245.44285007102383,104.63045346925848
309.24720372644356,106.70657960217761
396.9026321398127,106.72467614724553
503.0871989291773,106.74186786506007
635.7193358766027,107.81635022846888
798.9043940211044,110.7828263787305
994.1027975428535,112.85804768439624
1284.1758895745295,114.93598347182215
1613.5540773102443,117.95810649816771
2006.4969755591815,120.25591530816907
2499.1783404070757,117.71154107161706
3160.100570668839,118.56343593069022
4010.72786886919,118.13545263983349
5148.393921549522,118.09790230881752
6414.624795234229,115.44223432009771
8348.371086998675,114.96041380766387
10186.448682886828,115.19747854805385
