freq,SPL
51.061626561252865,105.73972602739724
62.42089803283483,94.44396014943959
79.5296855395361,96.7107721046077
99.79232376773454,103.43368617683683
121.63429431864962,105.10834371108342
161.48261674916387,105.78922789539226
192.48737129174523,107.06880448318802
245.84423289591214,111.01867995018678
301.9821828504103,118.03953922789538
396.48376131818947,126.04763387297632
495.54254443557045,115.04794520547944
615.5880235229732,114.84059775840596
786.5652302405907,119.08748443337483
972.0808019145843,115.31600249066
1209.1271696427605,115.99968866749687
1566.4815358115056,114.80043586550434
1943.1746252130304,113.6030510585305
2408.0334508481415,111.71264009962638
3191.8856373416893,111.30448318804481
3966.2590036430956,111.29514321295142
4918.617927923375,109.89975093399748
6246.118390600597,109.88947696139473
7943.282347242814,110.86924034869239
9636.162376859045,109.27677459526771
11968.812363069663,108.97042341220421
15835.303846565575,107.27521793275216
19234.94323986154,106.57378580323783
