freq,SPL
50.59026061110029,114.8810210556677
63.40659184706519,110.72180559561579
79.27647169391479,108.11724834150561
99.53066991874076,112.86270550908566
124.82133362301695,118.3148254975483
159.57367746861357,121.5063455436977
197.34950208206973,115.86241707528121
249.53144205546943,116.08523218921256
315.2666352847113,116.80271127776174
392.56288754922775,116.8128064609172
502.80420832951256,118.80299971156617
635.049271798947,119.73247764638015
790.4864559820785,119.9545716758004
982.9893065506915,120.81266224401499
1258.0617309834315,123.29751946928178
1596.266761684411,131.29434669743293
2011.9845964208432,123.53115085087971
2463.8882019444272,124.17652148831841
3150.224506085761,127.29737525237957
3991.5734087258934,126.17753100663396
5037.512456647594,127.60167291606575
6268.432115921527,128.03576579175078
7961.062995341514,125.4319296221517
9933.805717939733,124.09936544563021
12582.70631667523,123.19152004614939
15943.243361360835,122.0716758004038
19812.651555178414,123.35376406114796
