freq,SPL
50.572923285336365,112.16888037640004
64.36289198811318,107.62251738352
79.89643040625369,105.97160344755798
101.39986812579268,109.51742515718033
128.32116348980784,111.0896448349086
160.40933153520604,114.24116250988882
202.16228099287187,112.98455260856892
244.56345209943711,113.63700711995669
308.5461025712646,113.10405129699797
395.62639278354817,113.68905358704251
493.60989049905317,115.52483657409334
605.7882648575828,116.04530124495149
800.4977580212187,117.28733813548736
985.9109685547926,120.24191197901486
1230.4421691258492,122.27505516925511
1600.5600548691514,122.72806761877004
1994.8606420917702,123.84019652745971
2510.7307497929246,131.66257234458925
3127.4538259275787,132.3799808469001
3971.8458089071733,126.38630969729775
4951.265815600613,127.63001207478037
6241.227552640032,126.5049756422534
7775.0361887724775,127.28817087896073
9933.113497913091,125.37327726193945
12719.430561373576,125.03726527043344
16004.066115139534,122.66228088437357
20418.808455775572,119.82637298580173
