freq,SPL
51.09112505491944,107.62564789470619
62.09575981076752,106.52611962029002
79.3735509742499,107.17721740143264
99.13658633743213,109.47120144429559
123.72078997452908,110.77980315648477
157.96170831422347,110.00757090443189
196.55283663313315,107.70310407081706
245.44817989693132,109.77811426241918
306.123566132364,110.32030749519538
401.11157542635317,111.29928367596527
500.53574113939334,112.49839846252402
640.4936970737565,114.46333935123171
799.7542105602927,116.42886261720341
998.079784381434,117.73746432939257
1217.5128953928668,121.12690000582376
1606.892553798095,130.97431716265794
1989.4825023776973,122.53858249373944
2482.174858497938,123.51872342903731
3177.9355816183656,126.14058587152756
4052.022514802622,123.72604973501832
5054.144133612249,124.37772989342494
6287.781862974023,121.85428920854928
7841.4357701009885,122.28699551569504
9759.769456134514,120.31098945897149
12475.369667496867,120.96208724011413
15919.506844262927,119.53293343427872
20296.331382321605,117.00891037213906
