freq,SPL
47.671988937861755,101.49575080027948
60.27629767147896,100.87518889845794
77.54007624458089,102.46096098535935
96.77312249519575,105.2049852943566
119.98102559042746,106.32375164524463
160.38110600721518,104.66290765505923
193.50023986932945,102.82023366536129
241.8215575902597,105.21619733186006
305.6897068803877,104.65364553712159
393.5074492980993,106.06538730277376
488.6447597038592,106.7780829040802
622.9163494310438,107.37670821078629
785.9255340335425,110.64379844331421
992.0374329759512,113.79486846167595
1192.4557262219253,116.24591735590906
1586.2853654937253,119.1688467850701
1917.2500429380518,123.53520417282786
2422.290545087109,119.78112152873693
3046.2786578583923,120.55280219690937
3971.4113884254525,122.02352902942752
4953.76139031008,121.57602248907232
6263.518741477599,120.95546058725077
7788.317444008971,121.32009554605871
9802.42867214572,118.55218472238019
12130.206860596028,116.82748086641425
15648.473473715956,114.35157049771695
19517.26026613324,110.59651289384311
