freq,SPL
49.94116664685347,112.27774627558121
61.84560329413474,112.15139955667817
79.43188064161342,110.49451002629002
102.19832685005973,110.9318521573277
123.7428838184704,113.97669982988813
155.62227371597749,117.24563121810402
197.32879949224557,115.3065106448786
244.435532928987,115.51976906026083
310.5183151096464,115.78808185988967
399.49885786439836,116.16882313521316
501.4669097237964,117.17372029486056
637.3100098350304,117.9514407959173
799.7491008862545,118.61673282127944
992.0318005292683,120.47141605237383
1243.8197879331717,120.11789267488015
1562.7754947417877,122.25480694881179
1986.8725455620506,123.48533429558225
2422.116686327057,134.624104335275
3102.3096117804794,129.68436517346254
4020.5816006853665,123.78163822877468
4934.720270671302,128.01433063559978
6254.841367835822,125.62240321666064
8043.376994915295,125.437135934842
10206.255507016731,124.34702819732976
