freq,SPL
51.91850073926158,106.82108570834441
66.66247359394173,107.38513880384932
82.15361519465851,109.03466919282356
105.4165260670428,110.08254294659258
127.01569688588258,108.82706992756553
163.90798396695374,105.58103533924054
202.62685855528485,104.87194001917723
257.066861103745,104.52778965122862
318.14727252786315,102.9720081792031
413.9871535802826,103.41614583935029
511.61720047945107,102.94896084841903
640.2597655019175,102.9666362449602
821.0336762144508,104.49833065699333
1011.261846409842,106.57120412194868
1280.2995912689125,107.79947089335843
1597.7530810720332,109.93386166980511
2064.8464768111685,115.57907140629152
2599.5499352808,111.0609281316066
3209.0111754470363,111.44042929263756
4062.417520362149,112.72917364633032
5225.657769248881,111.9022423493259
6375.405367625265,111.19210730005429
8081.841161005319,111.45273275493582
9872.602978944931,109.77495638913598
12064.972114692804,107.79479211192107
15545.709238145255,105.69783158697334
18784.81449869816,102.26516560575779
