freq,SPL
51.96617725193684,112.69297091133733
66.02678115924188,110.38827858505009
81.50852418046748,106.64091751497409
104.91627094927796,110.39408020198222
130.64297371513396,110.68528914076978
166.8146389028662,110.68835110526175
210.0708392383575,110.22970105557197
262.23059192024505,111.67478713974913
322.1597139350796,111.67736563616342
411.6628206160005,112.02659074427226
532.447129486104,112.0298138647901
681.8892449454606,113.41752840374957
852.3585675425486,115.497246917891
1092.4007597154953,117.23112460046735
1345.2113533427919,118.32988638500174
1725.5447130597838,120.46762106846445
2180.259725299538,127.56670516505062
2727.675816975412,124.05028068007843
3488.07231226563,124.74566893180413
4403.978425736493,125.49858988477344
5476.429341567426,125.15516639359673
6992.71118156433,125.15822835808869
8630.203921895243,121.29547957347371
11110.013653926157,125.10633611775134
