freq,SPL
51.31282344832728,97.3096967692641
64.09061910354673,97.7404235422915
80.07974411385896,98.05140895665363
101.25243284879453,98.78217336267946
126.94517219531429,102.26698901800681
161.09999643042636,101.80033983737982
201.4017423830321,101.93171321374402
253.99690678180497,103.50066713042685
320.6805335261619,104.71039697111382
400.09413660138233,105.50034782013707
502.5406353929019,108.386456682138
632.6130011895025,110.55411739214725
808.2335296528883,112.18362622449794
1005.4239156479488,113.93150794284345
1232.5642459492628,116.15767085951487
1582.4480021589454,120.48204449816966
1969.4595593136798,126.36168732680267
2477.326691058973,120.20595513690428
3013.873985071488,120.63531343726122
3945.9566608506557,122.86489753560879
4954.000405697541,121.61924528732223
6045.815845759772,121.03080203902427
7775.484451633719,120.50496641539986
9736.740557211353,120.09750367777029
12090.990566663486,118.1327190411568
15776.352139751049,117.18847289853915
19306.47032245785,115.70196946025156
