freq,SPL
51.39507127823511,110.12527464523727
62.6770411825825,115.99479236213114
81.72069027671023,108.03894196336446
97.47762502703921,108.35231066169777
123.70925453661856,115.21055123271708
158.50792614319582,111.51349251629665
196.593866044639,113.74148751502204
250.3223444393598,116.95784119739255
311.21645564462216,116.53157965015356
396.2266208779627,119.87138712535963
498.82115611151715,120.61830078053873
635.7157444333677,122.84702412022483
778.652473764577,123.90184391653213
992.2874361392633,126.192294152636
1231.4691319453011,127.74129329076587
1594.633458929445,142.37785115138567
2005.7353912111998,129.1123951492492
2429.8058065554196,127.32741353985847
3086.263385713193,133.25975066461115
3960.383909970507,127.89606574491073
4905.93906932255,131.4820524648272
6191.785109232566,129.45125578120638
7919.760537047011,127.667730853737
9979.33754948349,127.42701416623169
12248.43777400247,126.19793879508128
15854.337389537211,126.26658493062553
20246.045478386404,126.27313999927166
