freq,SPL
49.11747260191813,104.31535269709545
61.44084585199596,103.69294605809131
76.80271760008056,103.8174273858921
95.99435468626633,104.06639004149378
123.44897519134199,103.69294605809131
154.61866306113967,101.70124481327801
193.4790626099934,100.70539419087137
241.91008109848923,100.58091286307055
310.9528779389202,100.70539419087137
399.9324758236022,100.20746887966808
499.69487040594873,100.82987551867222
623.9091255707236,102.19917012448136
801.5128215798765,102.94605809128632
970.2821143381651,107.55186721991703
1237.9973880554644,115.64315352697093
1605.9561593811572,105.93360995850622
2002.8442463707088,108.54771784232366
2498.6852630117014,110.78838174273858
3129.579441049388,108.79668049792531
4023.714746880483,108.67219917012449
5036.746948899888,107.30290456431536
6304.095503598123,106.05809128630705
7879.377171256018,106.30705394190872
9873.417383734837,103.8174273858921
12347.757166478985,103.44398340248964
15906.854471004961,101.20331950207469
20470.472928830874,100.08298755186723
