freq,SPL
50.19609877194296,107.85824199237707
65.66498810626423,108.61532634170591
86.1635335252941,105.97192301318621
103.43742077494795,112.42844629625245
131.3456690898035,116.34028550460452
167.2389821502857,117.21597500059183
208.64371988572591,110.80206434506758
238.63671909216242,111.180606519732
328.9484988956438,113.64361639165739
431.730006614328,110.75732108614852
506.93806366275817,111.86738003361661
663.667022133702,111.77434246348334
779.5337936705005,112.52006344546766
1019.9844399122887,113.03425581780732
1327.3479328928038,119.62074761487652
1567.2640089555741,114.5370611491205
2050.4699667779328,115.17269950995477
2743.28465541269,120.91191022939796
3324.637329472062,116.80263251343479
4012.0943019860897,117.42974834876065
5126.347075642379,114.41916621292108
6535.787648673044,113.8375038469733
7897.560418827273,113.00726782036409
10090.898346462867,109.9966856845245
12873.713571444452,108.68634738760919
16443.66703617791,106.04010321725336
20966.983261561385,105.336994862811
