freq,SPL
49.024361682879096,100.26139859418771
61.93976729192767,102.53991441387252
80.57475231102819,103.62709883650987
98.86679161126266,101.13272724148005
125.11100170166672,102.69561929640642
158.42619606013264,103.96033478268342
201.22228615013273,103.85343805317339
245.28060701096288,104.34083214463712
317.89858750804297,107.09780535171086
391.0775417237797,109.43458160757558
503.222923111338,109.44764294430027
628.6577992908972,110.83094161926203
805.3118769694111,112.87160362280235
1017.8729792787666,114.97121350129754
1273.26952038945,115.7581590389606
1670.2949894368423,119.05253750837817
2040.7441268154216,124.49035007819617
2594.8893685226176,117.88251671335522
3199.810676974245,119.14585732208225
4260.372626888944,121.72529946551636
5012.288847835518,120.24266588756939
6534.906405784992,120.31604997679895
8411.07459454645,120.2098406860639
10415.739058378856,119.56485125543506
13079.108992927564,118.62237269493185
16903.091994168815,116.66746867857081
20683.050813105154,115.42543867186829
