freq,SPL
51.017027878166616,112.3203752793083
64.80811688381308,110.65687757622862
82.19406597599159,113.06482727991896
100.52118448142453,116.91962860672007
127.56660003146902,117.77399969466921
161.96453099179652,117.44979390171125
200.98596215786105,114.66156856758221
251.8702721548446,117.17680041080872
319.7794830359102,116.90616629425563
401.1320794806622,116.95710102285818
509.2852280978429,116.6864669063051
654.2057522127027,117.00498244347912
810.3865280895972,118.66320625095418
1027.9406533896638,120.69615421981042
1268.7139865106965,131.51513469251802
1617.9037033481554,120.15516356015712
2027.859561796628,122.24182199214468
2508.2340416133156,127.65006314796054
3115.053129713989,122.82611411044648
4049.1428492091804,123.35877756651355
5079.470029539384,123.30256894230637
6449.407884312382,122.87121979653867
8187.947020710749,122.70772903279531
10154.142596104979,121.52665399081233
12737.921311582739,121.47044536660515
15980.518831761017,121.19995003677849
20293.073666611315,120.44717083258159
