freq,SPL
49.18768424414533,97.47513512427415
61.82372046267842,94.69810524623762
79.04751900916301,96.60591934738491
98.3846453027493,99.7391950812755
125.53832990238068,102.87367638489823
157.35101085774767,101.7693745102373
202.00904390347793,101.22385420643371
256.8102829410048,106.58863951455726
313.8882805099585,120.65040487050172
408.07653818797274,112.52185095139545
499.837215019644,110.30119150475196
635.7864943368204,115.33143121220036
799.8561990894086,111.99682533303864
1024.7763791586228,112.6779722317105
1285.6541427696582,111.01609435592437
1610.5574836930657,110.24633808193855
2067.269678778239,109.81233297836002
2532.1189096617554,107.59167353171654
3170.261299719142,107.15646285840583
3961.1559182022215,107.94791938757056
4957.607696488544,107.73573911470996
6210.466649757839,106.96598284072414
7952.438358140352,107.98167534007112
9967.666571718319,106.87737346541019
12166.156780569161,106.77550282304244
16063.158287088236,104.33542968514536
20137.451191220553,103.1196126102594
