freq,SPL
49.5222966158748,111.34820777219485
63.33531212181782,109.09007450880745
79.99837638167298,109.60450495495864
99.52363103717391,113.4964221018205
123.182757728338,116.02677071123533
158.9452490630823,116.79423601832801
199.80245704206735,113.37568340724104
254.353518405019,114.6467593996672
317.68442108617984,115.1606980385085
407.9158479645156,114.51618455888982
505.39241335644596,114.32388790072049
640.0948212059643,114.23339535569963
819.1124971658867,114.34503561504602
1020.2847208156417,115.46389724505937
1243.4837665269606,116.43054451265994
1550.4893029892432,119.81835916687841
1935.993928675362,127.89531061730013
2515.795959987503,119.58745563488225
3047.462659614849,121.91517963261992
3893.2125733094244,124.90069590734349
5006.9275585009145,123.90331068287443
6166.1583332512055,122.55108648431543
7941.918192883172,123.72183378552282
10015.11044719862,119.59753768473512
12253.118256663887,119.70721071484192
15808.362136010119,118.00408200067213
20583.48765438572,116.75513733719129
