freq,SPL
53.98628767382507,115.24590163934424
64.71778159406801,112.13114754098359
83.41801332506338,109.18032786885244
103.6926638287344,113.77049180327867
128.89504440725364,118.5245901639344
166.1393247274789,124.75409836065572
199.16480638308624,119.18032786885244
256.71356563109975,118.1967213114754
319.10749729235584,117.04918032786884
411.3137503418578,117.04918032786884
493.07545690287344,118.68852459016392
659.0185477903242,119.50819672131145
819.1922344953684,119.99999999999999
1018.2959482819091,121.63934426229505
1265.791586667203,123.11475409836063
1631.5426277379786,129.67213114754097
2028.0871538024596,123.44262295081965
2521.01136279913,123.44262295081965
3249.4587155918357,127.70491803278688
4188.391254457488,127.86885245901637
5206.3748466326015,127.70491803278688
6471.778159406801,126.7213114754098
8044.736266284218,126.7213114754098
10369.266382873438,124.75409836065572
12889.504440725417,124.91803278688522
16613.93247274789,123.11475409836063
19916.48063830854,122.29508196721311
