freq,SPL
52.27277497330369,111.2336678206212
65.27233359777968,108.27162069460618
83.92721512175976,107.16175039484389
102.51680407213526,111.78740647384458
128.6871790142018,111.31550819201378
162.410954354107,113.39166919260404
209.08398432334036,112.86090327521018
259.1503424302669,112.3894835920425
322.5848919482536,113.9449292471643
410.7065031345248,114.16747762551249
504.54731947726873,115.49176012635003
642.4548865872018,115.77221894293507
820.8661440392159,117.67417003015171
1000.1102074871213,121.08370690617869
1268.085823569844,125.36046455976899
1658.6162549527162,126.33489143786991
2049.999954373789,124.53153167525484
2530.5759347533567,134.13748544262398
3190.2213170388923,135.69245249908266
4096.768637547533,127.98031364165722
5089.590400813192,128.60919228498955
6483.105651114382,129.0633824162851
8351.306757531242,128.82216869007544
10062.15001902409,126.96185568654977
12457.85319977768,125.9692420592505
15771.921030531626,123.52791027870394
20192.82352150651,120.39117464065215
