freq,SPL
50.55952115707512,102.96442687747037
64.01795248181571,101.89723320158105
78.97709813733283,100.83003952569172
99.13988457213249,104.74308300395259
124.45021335026277,108.65612648221345
157.57759690519015,107.58893280632412
200.016205435723,105.09881422924903
250.92529861405401,109.36758893280634
308.6692110477472,109.96047430830042
397.19524606976074,114.58498023715416
496.34786633888535,121.10671936758895
636.4052099551157,112.80632411067195
760.5584979662907,115.05928853754942
1007.3799866509127,118.02371541501978
1249.4391922506259,113.87351778656128
1578.7767292136464,113.99209486166009
2000.6763500863765,112.4505928853755
2470.2080084879963,110.90909090909093
3046.170940552085,110.07905138339922
3959.5137644167016,108.89328063241109
4894.794750598592,106.64031620553362
6033.6009552393925,106.04743083003953
8027.908212924513,106.40316205533598
9659.373824574686,104.74308300395259
12552.991552024194,103.67588932806326
15518.147128403392,101.4229249011858
19156.10586650294,100.00000000000001
