freq,SPL
48.49383807695635,108.22067299122617
62.046249294889556,108.43694915925613
77.62474706275123,111.32043334455648
99.3545172679408,111.98114515458201
118.04631786599951,111.9769859975045
150.80232353446698,110.30441068705318
192.8058116189757,109.63181557109189
234.81159262181814,109.7381711592165
300.40620477831067,109.84333841674754
394.0503181442575,110.3923471509774
491.820311524479,110.38699966330634
630.1866697062217,112.38101839931869
806.670626013119,113.15283911984315
1006.726289716803,113.03638272167319
1259.608798499908,116.03097581747244
1583.506076317548,124.80323225921452
1965.6122546673748,118.13135014160937
2456.4457848899247,119.68152740092293
3152.1270330037323,123.4532887049177
4022.021209214267,120.33629755798063
5022.694929653667,120.99760353330296
6271.762929396045,121.5478005981264
7829.312608685194,121.76467093145314
10239.97426423626,118.75819452971817
12779.504999184717,118.64173813154821
16327.106715467598,117.08027173159573
20870.944183207,116.18545879463667
