freq,SPL
51.79670678472565,104.26605504587157
66.01735864841461,104.00146673952432
81.15606585365411,103.46236806534182
100.81784976833833,104.94550056081218
126.44034466282781,109.65301544390441
161.0190939901737,110.42664864398495
202.94249830145705,109.01412096287137
252.31005736134244,109.51367518909437
306.17526978429896,110.0123666273619
399.4380967937514,110.89614908975872
496.27619947025556,112.21535187368785
623.998758909996,113.75355900031636
812.8515088845659,116.4952115268471
1008.712743301521,119.28978171464728
1237.3451741062077,121.4282016623048
1583.5084065403405,131.10911391676973
2029.7833917524576,123.79554801414973
2432.5896268799165,124.73095395588278
3166.4336975892165,128.40154151448047
3989.2703107479215,127.48080296799057
5146.051416835297,127.32593252998188
6320.809107407341,127.82505536222715
7962.294221085352,127.06824652727849
10279.310696287972,125.92979782002244
12633.711908817075,125.66391533174198
16089.474137516645,126.3829052946421
20255.313720111215,126.39110178021916
