freq,SPL
51.683940149797024,115.3869056238741
62.95434541775741,116.46134419221613
81.92685482340711,117.7135525576492
99.72562312005078,119.08861844658507
122.07312344950337,117.9384148425327
161.98171601436644,116.42433053944937
200.93710591039934,115.27360561634393
255.61057691892634,114.78321816043884
319.8353517099559,115.73636316243723
400.1438857626122,116.74963362855439
501.3523709611782,117.10152398936509
637.7665697952406,116.61113653346
799.2901985790022,116.84277596603317
1018.5355258620395,115.57075747658409
1243.7893724739163,115.50281222666953
1560.46119397044,115.25344794629255
1958.2285048789743,120.8958578305018
2507.3810448955433,117.45932263277706
3146.185998810903,117.14983288828132
3931.9747429581066,118.64410706734863
4804.111483251697,118.33565996095899
6103.1284618332875,118.44652714624158
7780.329294338704,116.99413226443619
9906.54294429396,116.08286655969972
