freq,SPL
50.13096669255662,112.57778663400282
64.5908088746515,110.51134931751716
81.1585718398642,112.19590100042784
99.30608473306607,114.42585288377572
124.65389059091638,113.87254068816776
158.91894155714365,118.09684282089
199.44520142425458,117.12015097258933
250.48861966838422,117.77649492753199
314.63788542826995,118.73525292011229
395.47164025069196,121.14559829335334
490.1581526164859,122.16536655980589
632.1198153201408,122.15534469925628
773.2983727564964,123.9014341223839
984.4545808113835,124.92014745614703
1219.961824071691,125.5770188774344
1553.964092938698,127.86587116927568
1978.875645270689,129.54989538584164
2396.9153282134594,139.03831163883794
3126.781209338204,134.7334829774889
3866.0142099927934,130.30979856646368
4860.151719025719,133.14352359239746
6094.612674800652,130.35234751827085
7751.895146243649,129.37512820362545
9853.184887451302,126.8858387007918
