freq,SPL
50.35410529585524,110.93023255813952
64.16681870931569,109.41860465116278
78.84815925745525,112.61627906976744
99.34765551474736,114.59302325581395
122.00574343603394,116.3953488372093
157.64290110818678,117.38372093023256
198.2836120675806,115.2906976744186
249.8471608061856,117.38372093023256
302.7342687984982,117.67441860465115
391.35515557083085,119.82558139534883
498.9681009920483,119.53488372093022
620.5175817332617,120.81395348837209
791.6349842369796,121.9767441860465
984.6250650429005,123.60465116279069
1208.8275271080256,124.70930232558139
1581.8314528303843,125.40697674418604
1941.971688075068,126.45348837209302
2365.502121853707,139.12790697674419
3087.8295293189517,134.06976744186045
3877.8180216174837,128.31395348837208
4828.562191515444,132.5581395348837
6072.624111969637,130.17441860465115
7644.60176728266,130.0581395348837
9616.351643831049,128.19767441860466
