freq,SPL
52.181207453796134,111.36453919491527
64.2553960104967,111.59361758474577
81.2090667766982,112.29078389830508
100,112.75423728813558
126.38482029343024,112.04515360169492
159.73122800602525,110.75013241525423
196.69137246120636,109.80733580508476
248.58803761777716,110.62168961864407
322.4590545296398,110.49788135593221
397.0727251629538,112.83633474576271
501.83965013142534,124.31475105932205
634.2491399797809,114.58222987288136
781.0077927921342,113.52224576271186
1039.798418481488,116.3274629237288
1184.2580013384022,113.04290254237287
1618.2273910686463,113.26933262711864
2045.1937801411564,111.85712394067798
2518.4303444403135,110.56276483050848
3182.9136650361065,109.85368114406779
4022.7197156509005,108.91022245762713
4953.53520895914,106.56117584745763
6260.5165720148025,107.72709216101694
8120.906677669786,107.36890889830508
10000,105.95736228813558
12638.48202934292,105.01390360169492
15973.122800602523,104.42200741525423
20187.60254679035,103.12698622881356
