freq,SPL
48.862877636034604,101.6470588235294
61.93433590979733,102.94117647058825
78.76374303448964,100.47058823529412
96.99465498471268,104.47058823529413
122.83995365016189,106.70588235294117
160.02654234245662,106.94117647058823
197.90719029789315,106.11764705882354
257.1770076480429,109.1764705882353
309.4901513965648,109.29411764705883
400.84362694689446,116.11764705882354
491.273078822072,125.52941176470588
630.4991007400721,112.70588235294119
819.8331785774863,115.05882352941177
1007.919246164242,120.94117647058823
1286.3322750564212,114.47058823529413
1629.7662121594442,116.23529411764706
1963.3185028904854,115.17647058823529
2492.9265814376604,114.47058823529413
3079.840919886535,114.82352941176472
4018.016534995502,113.41176470588236
5109.301198306943,111.05882352941177
6304.991007400721,112.70588235294119
8447.092201668507,111.1764705882353
10181.178735302528,109.5294117647059
12928.908626029912,108.70588235294117
16447.199261286307,105.88235294117648
20914.223264782373,103.52941176470588
