freq,SPL
51.613814597051125,102.39675747821308
65.93999899229988,101.83736358640182
84.24262963413928,101.16726858757949
105.0211079636666,102.71178456465415
127.75649214671155,106.80301483865902
159.2676820876664,106.7977153175787
208.52058572487536,104.13441155688152
266.3985857258773,105.01413205621418
324.0696035787167,106.00573133390908
414.0199576459233,106.22124519117531
516.1381459705123,107.98716338227213
643.4438263328994,109.19957603831358
802.149503729137,110.96549422941038
975.8019960055465,111.29288686503887
1277.5649214671155,115.05024731098374
1632.172128563277,124.67535526419093
2034.7480375857901,116.47817382429143
2536.619455757797,117.35848315929968
3321.059035596357,122.4442568893774
4242.868525999305,119.4494386433226
5420.539995213588,119.00074585852241
6434.438263329008,118.11101515270471
8220.41261457491,119.10143675904843
10247.980677365984,117.65702284682419
12466.504003942831,116.87740441234199
16321.72128563277,114.32480175865588
20852.05857248758,111.55138572662322
