freq,SPL
48.87716511410854,97.3277967757694
61.87279795624611,95.94137762579382
77.69197472969991,97.69418661455788
98.0397176386973,97.5285784074255
123.05040525897375,99.45578895945286
160.96875054597152,100.33805569125548
197.00612394149914,97.03175378602833
245.7112335415341,101.40058622374207
309.92420499811897,101.40937957987299
403.2451248380586,104.38446507083538
507.7126421105446,105.09086468001954
638.0947888218953,106.49487054225693
799.4375855868752,109.11968734733756
1019.3066001698238,119.94284318514899
1263.3230243665894,111.7532975085491
1589.17764605644,112.80850024425987
1989.2116615761536,115.7821201758671
2426.896719240882,113.69662921348313
3174.7521008008175,114.57889594528577
4017.058517739571,113.36687835857352
4889.916201782143,112.15339521250608
6445.874949593791,110.07083536883242
8137.728107215829,109.73082559843672
9941.678100880084,107.12212994626282
12517.239130014104,107.82852955544699
15866.769759054296,105.91890571568148
19401.52453698631,102.96140693698095
