freq,SPL
50.54666415333913,102.20751326528762
63.643257071005365,104.9038304463308
80.17113013726149,106.55719653196678
99.59958135427982,108.7628947065906
123.8915103510843,108.2078399816071
162.41839750655427,112.00791379529409
199.380907866044,110.53278961284116
251.17324629230745,112.06345556960571
307.60484756536283,115.80308686418887
403.56506621941304,117.94670893811147
509.03530201335576,116.71662199526867
624.2008079219064,117.63415032580878
808.3168529777641,118.48960255564766
1031.5113785769051,121.61518867867451
1282.2350464529268,122.53253550014824
1614.191058723122,125.59695306780574
2029.3707792058365,131.60617372837774
2527.845154919741,127.9836157816083
3318.926034408169,128.4707861157665
4069.1284047457457,129.7564148329209
5130.721287315518,129.32387872774245
6380.838513842799,129.19827445380898
8056.524128049035,125.75958519128031
10147.35413814456,127.71970159909488
