freq,SPL
51.525445496272816,113.93145161290323
63.88811947733762,113.44758064516131
79.9732022384342,115.14112903225808
101.53389056580127,116.41129032258065
125.46107437219635,117.86290322580646
161.7983612188766,117.86290322580646
200.33781866174442,118.16532258064518
250.88509957919595,119.61693548387098
302.0460379395004,120.64516129032259
399.321051055067,121.73387096774195
502.563475827626,127.90322580645162
639.1571505119725,128.20564516129033
799.3004408689992,130.44354838709677
997.0893063139665,134.0725806451613
1234.4570776066862,134.43548387096774
1590.618453159783,134.9193548387097
2036.0852088445704,139.09274193548387
2588.6421478349544,132.07661290322582
3246.336041170694,132.74193548387098
4129.116052416381,132.98387096774195
5061.025897742325,131.47177419354838
6447.0136488313565,130.86693548387098
8336.73264236947,129.35483870967744
10203.938136717237,128.6290322580645
12821.334574487386,128.20564516129033
16087.520831724765,128.56854838709677
19977.62634522209,127.23790322580646
