freq,SPL
48.19390719278992,112.31184246021041
61.101295030536335,111.81848155141924
77.42993079552045,111.60237388724036
96.5080939390608,113.88124569133473
120.29804509055282,116.10466684650662
155.52825156748227,118.82804304169291
190.3580212236742,117.05841800797292
241.25126656155382,116.78685969487157
308.92569323448276,117.7909660402242
391.59070911889836,117.40850642927795
489.109871708555,118.41201330815575
596.7734995477689,118.52771033779936
803.0355764914826,119.6439169139466
978.6296049833663,120.48047237958218
1242.7277761932269,134.01672511464798
1581.658754878731,131.19443695111352
1933.8602277126124,122.54863171777119
2517.347441844649,128.6547972304649
3199.487946448653,126.66426880076733
4218.068700046449,125.11824476216168
5157.935374941625,123.90312621766628
6366.84837240196,124.51817882084946
8383.746538868352,123.69301321823578
10118.483952585706,122.86574948296017
12820.175615885986,122.76054311662621
16677.16828535499,121.76872583400774
20370.654624366336,121.21901507658185
