freq,SPL
51.0955776503972,122.27748900439826
62.146398702762774,124.60055977608957
80.21426947859224,125.76649340263896
100.7639873075673,126.15913634546183
123.40236147754342,124.8772491003599
160.25985179253493,122.82447021191524
202.6052398563529,119.86965213914434
239.88770898933439,121.29068372650943
319.6328982471194,120.78368652538987
412.5600190744062,121.94962015193923
505.1247407385232,120.79648140743706
616.6385253708078,121.18832467013195
797.6749178766679,121.19552179128351
1002.2735561863453,121.45941623350663
1298.1195009228004,120.82287085165936
1622.292952788102,123.91923230707721
1989.209514358069,121.99360255897642
2507.4193664152626,120.58376649340269
3125.1345422156974,125.09636145541785
3931.5352612426136,124.71651339464216
4981.357688778186,120.60295881647346
6410.677139703828,123.31387445021994
8321.314250215135,121.51859256297485
10230.951681303834,118.17672930827672
12858.283399169895,118.31187524990005
16235.879136638016,116.00079968012798
19878.66943082782,114.84766093562578
