freq,SPL
50.31698343761497,115.61643835616434
64.35496459278676,113.5616438356164
82.03477743626847,114.79452054794518
101.04991912008136,119.72602739726025
125.08082078271478,119.86301369863011
159.7546048516243,119.17808219178079
198.46348223931398,115.75342465753423
259.950153560732,120.27397260273969
313.0184013371071,117.53424657534242
424.52106099548075,117.80821917808217
525.843356215062,117.2602739726027
612.2948372122376,117.53424657534242
780.1805286329576,119.17808219178079
994.9299271282782,119.99999999999997
1229.651293676062,121.64383561643834
1656.103072073623,128.7671232876712
2060.2474282218914,123.972602739726
2622.956044421361,126.43835616438355
3224.1985976865344,133.42465753424653
4007.6605083446725,129.4520547945205
5280.0804471004185,128.21917808219177
6553.063919182026,125.75342465753423
8110.332823481127,126.02739726027394
10703.209997471851,123.15068493150682
12848.821205880191,123.42465753424656
16947.152485408547,121.09589041095887
21006.62512804553,119.86301369863011
