freq,SPL
51.99541129033292,117.24321070707785
65.40340000097079,117.8991254470134
81.48123580192946,120.6810537124243
102.72693041709765,122.612151683603
127.16167551739386,121.81142229933079
161.41114908065316,120.03770845873312
202.81344578240194,120.08639308855291
251.6012885677675,120.50012392451225
311.2443923048522,119.33505647417059
407.1955460909233,119.44233969479161
497.1677717229505,118.46014941755477
641.4134342877966,118.26452572318803
806.9015860308043,118.98116347413517
1014.0939745395524,119.1512941259781
1291.7134707258676,119.32071663775093
1624.0995992281412,119.73373933364019
2017.6345113894045,120.93686931275005
2484.68869951236,124.75179690542788
3132.8954219655193,126.74361788761816
3969.7927685463355,123.99833587083523
5074.739233348009,126.17161774599015
6375.034312762556,126.09885635378677
8018.956073822676,126.75477109372233
9802.505315571345,126.44053393761284
12438.635630221537,124.48465106398044
16044.027990864563,124.16758134759054
19552.882997049353,122.15309988315687
