freq,SPL
50.338961337139565,112.53785975430145
63.405116484683866,112.95942855162615
80.95995045908124,112.03662952887564
98.38537279998637,113.18112903505276
126.05689247063236,117.5343076949734
162.2215852378412,119.04280664668272
200.50058365754438,116.7223589139362
251.75852202479103,119.16106423162893
320.23345865543666,120.72089477240829
414.0505350594568,119.17782821894548
504.05281587594317,126.68445584183806
645.9755333297713,130.8824701540381
825.6814034769762,136.7872922911649
1021.2484056750637,141.50135151525652
1272.1388241205304,141.61220175696982
1625.9091937574983,140.06874534333684
2014.2262885556552,143.74837558262436
2549.6283349182427,133.4632145270563
3170.425841261761,134.71193665205413
4179.842113328271,135.54883648398106
5105.497294090946,133.38316323878502
6451.770768330306,131.68415261726128
8138.744472642305,131.12301387902204
10388.78421024968,130.40710065323236
12966.84133626843,129.22491466394052
16346.901578121633,129.07754751962295
20617.909274767608,128.61985167986415
