freq,SPL
52.57995686556152,106.57535190245471
65.05651215033453,105.92074444878185
81.37081530369711,108.01528163677696
102.90719742007786,112.61992238627752
128.61812240740323,115.55110335484167
165.77645041716644,113.7018071597511
204.72304462829206,115.1985694275414
256.35972755803954,115.97838067464237
334.3068040354526,115.92206480056947
412.3670282984683,118.73355300925395
537.1235191291632,119.99196307607524
664.014124489416,120.29351994305266
820.664509832165,120.8938781602333
1026.1379940687389,123.3469769684723
1302.3997704678236,123.88791935520908
1628.401388790913,126.40077843348872
2061.5686445145047,129.81021378217642
2564.27509610515,138.17957932443915
3192.939442507359,130.35373946588902
4163.323624089901,130.41694413189742
5136.540759841503,132.9893912604193
6541.523267112542,129.70567636455488
8198.838370969566,129.4695630209649
10151.293620887911,128.03807205676367
