freq,SPL
53.55351845334297,101.17723502039823
65.11872348775167,107.5942476321582
83.01610838438391,99.3321198368143
104.06379138378394,102.48797258250701
123.71821944322156,106.80668480637831
159.71371952107665,107.40043771912845
196.35410766995275,106.36080997755839
240.11677136494933,108.93299240713257
326.67075622769687,108.71341585826649
410.76353054590965,109.77208850458513
503.3506258669513,110.94615086790992
633.3605027292456,111.53878349214546
817.0728803957046,112.59857642697871
1026.3471972690913,114.35630910642205
1275.3300521643562,123.45417213367463
1616.6442095818302,119.03687452051653
2034.2054557924027,119.62950714475204
2556.0991226323904,121.15421981315382
3227.392407519371,119.41665232697369
4164.961240027667,120.2434252507654
5255.164344504084,118.97189778666839
6627.314531829139,118.04990033913376
8122.5240049854965,119.10745269693777
9989.370988284243,117.83480494432615
12917.94896215825,117.26345780186848
16299.29809133265,115.99193033777149
20035.12164499229,115.06881260172221
