freq,SPL
49.73123145824381,103.27993328651687
61.16695399294277,102.92310393258424
79.22758252752512,101.62745786516851
100,107.71528265449436
122.99505200127781,111.10845330056176
159.31152357256133,110.86749473314603
201.08088432108042,106.99438202247191
253.8016154301076,111.55876931179772
312.16342887834395,113.54568995786515
394.0085244553465,115.76632724719097
497.31231458243866,126.89321453651682
644.1525999493223,118.5663184691011
792.275825275252,119.73292661516851
974.4600632908472,121.95422226123593
1262.1866881430853,118.78357619382021
1593.115235725613,119.24640098314603
1959.4529126209975,117.24894662921346
2473.195382353419,115.8367714185393
3287.4104593189377,115.47796699438199
3940.085244553465,114.53585849719099
4973.1231458243765,111.95180828651684
6277.009833155804,113.35213307584267
8130.408367887929,112.87679950842694
10000,111.93403265449436
12621.866881430878,111.1077949438202
15931.152357256131,108.75811973314603
19594.529126209974,107.11222787921346
