freq,SPL
51.207870174651795,116.37877964874158
63.37518597532214,115.83469129096503
82.73277483303983,118.87017925040735
101.76643542393765,121.35343110628278
125.87679646668002,121.08455549520184
166.16223280243307,118.61578852073148
193.7147872187343,117.65707043273582
253.7287067556317,119.04128191200431
304.3071870581839,119.04671374253118
400.1372143917879,118.50443599493028
496.3146981345657,116.85949665037117
633.3116519198484,116.17870722433454
758.0801599320209,117.14738366829619
997.3630629760429,116.32989317399961
1267.3688004664118,117.71319934818032
1510.3212968496198,120.883577765707
1934.1888859387182,118.41390548614879
2462.5982487868723,118.83396704689477
3203.190108609816,123.65833785985876
3979.7441331498067,121.18776027521272
5086.742305960552,119.68133260908922
6490.827663953219,119.00054318305266
8282.480461762776,118.31975375701609
9972.244695934656,116.39869636067351
12721.331234538584,115.85551330798478
15787.820059178362,113.93536121673003
19577.15831996091,112.4280282455187
