freq,SPL
50.648475913528436,112.60699791972172
64.27389938107572,113.08955427480136
81.26435233364836,116.35303345496709
100.18863741194068,118.6096238447635
127.44119204070296,117.31712307744775
162.31057890272942,115.07792517818777
203.48347276851015,114.73160999897692
254.7202660339225,115.50949766394982
315.2731873993569,114.80765951642056
410.94566293575247,115.11373324693926
515.2700755140235,114.64908092623538
636.660923578767,115.24895133512942
818.0215105197302,116.38287351226
1036.618937653147,117.93046414077688
1262.4595569561689,119.4173515670293
1600.8281490078073,120.49159362957406
2056.5204642933527,121.74385294819766
2595.254753805717,126.42737782627971
3224.084163881658,122.94461685366437
3986.7653330273097,122.95280155509327
5175.409099344587,126.33564096443065
6410.25268412497,125.1012856801828
8250.531799416398,124.93349930089009
10349.922077955074,124.11383555570713
12833.496165118178,122.05112028100808
16734.50473014121,122.06135115779422
20217.744379358202,119.58343280019098
