freq,SPL
50.28388930365644,112.9974492675109
63.079995009962,112.76066003024764
79.49105798169539,114.4563328141577
100.78268584952066,117.6014085460825
122.56676482688192,120.31082819800909
159.14804708623902,119.39843344394033
201.11611672192694,116.89126656283155
248.58584769671498,121.24353852057517
308.845044890036,120.668382203562
401.08548665434256,119.7076815421774
504.4881290479148,121.9830252138778
612.8634426050368,125.03058621701543
768.4636855852368,131.6053813683664
952.8120608640666,131.65820184645946
1229.112561213724,129.44132186632356
1524.4422990032276,129.3975305297849
1907.0182325959831,133.36358095754048
2405.77773985118,128.05444572357285
3032.617007106041,129.65350669285118
3871.975069149574,130.62481659556218
4877.797223189612,129.08376786077065
6088.6293493947605,127.05943432428164
7604.7721366467495,128.17521049186252
9820.749800933098,125.62018916051558
11990.144188336943,123.7886277962123
15801.061372182952,121.62050518046998
19717.262460413633,119.6927834586127
