freq,SPL
50.428047743005614,113.14686146671109
64.20011576197496,111.9393946604483
82.07667769327074,113.8355422833484
100.78932876285515,115.91264931233046
131.82841849792683,114.70625327178413
162.13694204451423,117.93960881359159
209.13782607695316,116.4284014657593
253.66564188479003,119.35694570028078
322.99566065800497,118.27118926378908
401.86337532267663,120.04455575120164
513.3826122566932,121.39300671013183
628.1530650989833,120.79248560414982
803.392738039657,122.99290915147766
998.8227184891151,124.21857897492029
1274.848348454331,124.89762290010945
1606.909909808466,126.30639366106695
1998.949785322312,127.95804977870841
2551.710996912152,138.73851901204017
3147.239932249605,134.06123590158472
4098.572822869312,129.62951506210442
4966.305230407908,131.82779707799932
6400.168460619081,129.64718269642603
8266.336721684518,129.10965830676247
10248.494386648037,128.2662518440965
