freq,SPL
49.81512546156907,98.21299011081847
62.17549358894118,97.08666699796255
77.67384604566529,94.96446851861054
96.75825305454505,95.95438055955873
120.25616220113969,99.43398101674701
153.93869869055504,100.79660090443771
197.89142421401698,97.55329722208418
240.11012596021763,97.17462604979376
307.01104711176384,99.78209014560454
393.2266522190111,100.5222879292352
476.1370189224614,102.3843363315609
609.9167857391157,103.00004969437957
780.8376601462405,104.23818516125827
943.4210470141345,108.46543755901209
1201.0489328466278,115.80330964567908
1550.5242283604834,107.95408239328133
1931.0449218657066,109.1929632758535
2402.4753891657206,111.55220394573374
3001.3352968338954,109.43000546638177
3847.6983205363576,109.17432788351638
4803.5068652979,107.79903592903644
6162.303444448375,106.79645182129902
7901.853376885205,106.29180539680962
9863.627765515015,105.04099786314168
11973.4403083645,104.16438900760325
15820.66620794138,101.04482433036824
19750.685322138033,99.6695323758883
