freq,SPL
49.73684240500338,112.67718023461823
63.01520373577191,109.9835115253965
78.91973540849685,111.40468575046182
99.21764562785505,115.75027283937202
124.05138615119705,117.7670164365052
160.22181848989672,116.80733052068618
198.13133945433455,114.16638713426532
244.9039077451989,115.96585137695298
311.7616760880247,115.87173951044821
396.7504743214256,115.88591298431942
504.90791828381003,115.90008645819061
628.1056815214109,115.4255585529828
788.4336305999022,116.03459272522831
990.2894020532773,116.42705621672187
1240.986275869806,117.63165976103522
1589.700454409141,119.59567803536754
2005.0123154602654,127.08224866887457
2444.806664471245,120.86647170265941
3188.7215592062366,124.99761413189835
4047.588423684181,130.2101926175099
5161.090571864247,125.2425317603927
6467.647290705834,126.44713530470607
8021.460689485366,131.33344042180258
10138.013355785975,125.22807481704407
12821.129270672454,123.18411815007819
16582.17904461828,121.73714820256728
20922.94805940303,120.50533158842121
