freq,SPL
49.65532725327062,113.93639274279619
64.11481268672034,110.83073639274284
79.81241233184265,108.21558164354326
98.45892038580439,113.14108858057634
121.46179673447263,118.06659551760941
155.6638736402264,121.19018143009609
194.34822400338084,116.1161152614728
250.39977719254094,114.8136606189968
309.7518251629133,117.44418356456782
384.83285714665266,116.46830309498404
493.87600854335875,118.44439701173962
612.0209312229731,119.59957310565639
788.0676506403802,118.78890074706513
976.397069877222,120.10800426894346
1208.3066374559653,122.41067235859128
1593.641417949878,131.60085378868735
1926.9329163212692,123.24695837780153
2389.7719362155467,123.74642475987197
3054.2830706291948,129.16499466382072
3939.8067502440167,126.87897545357526
4890.93257226874,126.55880469583782
6056.176251803517,128.36969050160087
7522.659385566986,127.55773745997868
9703.692664261773,125.27171824973321
12482.666394410153,125.28068303094986
15541.924774128775,122.50160085378873
19267.4351572578,123.32892209178232
