freq,SPL
49.58652328897615,125.88829490669377
64.17309559848267,126.23397067987274
80.99826663731122,126.9912433177003
102.49240393196104,129.21616214620707
125.79972359970748,128.68256206749533
155.88739273815196,126.2113410514578
196.3034660445406,125.61837919386048
250.65050134380448,125.61214784690563
306.81451998899763,123.49348988226032
391.16553905473063,122.60667082089796
491.8374910659679,121.1331212488931
626.8034727345718,120.01147879702205
778.8312640008198,119.1253156669181
983.3254933109519,120.05870584762715
1238.3916122096207,119.524449837657
1642.6272058556601,119.22370535567872
2024.306030638989,121.0383391820537
2441.1236631545053,125.20186284477386
3069.3811647341627,123.728313272769
3900.6428044372674,120.96290708733724
4917.879708507394,121.07441540126594
6618.27668287227,121.71263651569315
7914.60134699559,121.0035748253583
9996.728137372835,122.17178839657603
