freq,SPL
50.841070835337575,108.8208707211698
62.60516572014828,109.63908275174478
81.20906677669787,110.92655367231637
100,113.15653040877368
123.13895968657233,112.68062479228976
163.941636328374,110.90860751080092
207.19734245972356,110.19674310402127
255.14065200312822,111.83848454636095
322.4590545296398,111.59720837487538
407.5392965871778,113.35593220338981
501.8396501314274,124.99767364572946
668.1265915061645,115.93153871718181
822.7241341700457,115.22033898305085
1013.093939907358,118.27384513127285
1215.4742500762834,114.97507477567297
1618.2273910686463,116.14423396477233
1992.6683747250916,114.84479893652374
2518.430344440324,113.54469923562647
3266.8131401223304,112.36158192090394
4022.7197156509005,112.0033233632436
5218.120745379613,111.9966766367564
6425.539601049671,111.52077102027252
8120.90667766982,111.04420073113991
10000,110.80358923230307
12313.895968657233,110.44533067464275
15973.122800602523,110.6739780658026
19669.137246120717,109.96277833167164
