freq,SPL
49.96376152754569,99.3813583478013
64.78573055929378,101.37845611671115
82.73131416578782,99.97838874348942
102.47648933235975,100.33116529760825
126.29957270762708,102.38174703946515
165.99018257954273,104.09665466041304
198.87846239797923,102.86248088932653
253.07814636207388,102.65087714752144
314.7763714947065,105.89069990412273
405.457051279184,105.84965406441916
509.8101328183427,105.41089891425463
647.555864425236,105.82182374128683
818.1336085227542,108.04374076857297
1021.1637392406324,110.0950998937576
1280.3406734142575,110.61843434997797
1625.1122596645419,115.55761706097277
2068.93665949527,119.47811665932471
2541.6467041795613,114.05680080847867
3178.7546093180526,115.42903785856807
4136.232168242559,116.23767199606127
5157.76385960946,114.32670829986267
6564.488649940548,114.05851105179966
8284.39378850778,112.37469876396051
10282.192242772655,112.04835324298412
