freq,SPL
50.92148952627378,99.28571428571428
65.77798812382117,101.5934065934066
80.11012763743217,100.82417582417582
102.159700085226,103.84615384615384
125.69024920362648,105.65934065934066
156.6500013391632,106.7032967032967
200.18926333628517,107.14285714285714
255.38139514926698,109.72527472527472
326.4795039148983,109.72527472527472
406.9155378820247,110.71428571428571
507.2145429115716,111.59340659340658
632.1789762466894,112.58241758241758
843.0455452116145,120.98901098901098
1020.2422317901,127.96703296703296
1267.662557757476,117.74725274725274
1658.7099573674604,119.34065934065933
2036.1774750764382,123.90109890109889
2514.9956633850093,120.93406593406593
3175.49889398554,121.0989010989011
4059.5568952262583,121.0989010989011
5062.457804042491,121.42857142857142
6475.630371350566,120.71428571428571
8173.7250446431435,121.26373626373626
10191.642947372346,121.75824175824175
12861.288884999247,122.58241758241758
16639.786172666067,122.96703296703296
21006.99143480013,123.2967032967033
