freq,SPL
49.88910329387568,108.0684094551282
64.85833744989114,110.59461805555556
83.22004000494326,108.14002403846155
98.6965550914439,108.14436431623932
124.98736055733788,114.77146768162393
158.28151534383446,113.07825854700855
197.83188827841644,112.1464342948718
253.83903294627092,115.25824652777777
317.2667073438153,113.62329727564102
407.0864150316463,115.15307825854701
495.6289834343201,117.73621127136752
652.8521141127848,117.68462873931625
805.3467417820171,120.79543936965811
993.4613988044216,123.61328125
1258.0998185511128,124.38100961538461
1657.193493033178,140.14973958333334
2044.284381203776,128.02617521367523
2588.8412092855388,125.51265357905983
3235.7242965066657,134.8347355769231
4151.7731719270805,127.75123530982907
5257.723229662329,131.50724492521368
6571.489490164964,127.93870192307693
8322.004000494317,127.00721153846155
10401.453145693926,127.1886685363248
12663.801734674022,125.37727029914531
16681.005372000556,123.27490651709402
20577.391166521018,120.7607171474359
