freq,SPL
48.59265865198844,104.35160319377107
61.93244779302182,102.40722383432762
77.56072719408834,101.94573112484906
100.32423019941707,102.22852044770471
123.73620750227064,102.66703314528775
157.52799639058654,104.0087954869059
195.86791669586347,102.38072923237749
246.5493298453795,103.61570210695169
315.12075691907967,103.95066957446426
399.2189810191094,103.54297712812934
503.2485450671859,104.40702557540148
624.6418734553843,106.22406863363554
804.9574782901591,107.46066362669647
996.2305556805688,110.01955553953464
1237.5674977982424,111.62464178216752
1602.645682133141,114.61069156318152
2040.998354165455,118.86767117855919
2475.4383204638143,114.58771155128598
3110.797135884473,116.24659805706253
4022.123659516694,116.63536578771877
5038.127610516461,116.12088387433988
6292.471548647271,116.34825081556512
7975.091357973438,115.83457996142963
10078.326535331551,116.06275796189823
