freq,SPL
51.980749637576125,102.12135814367261
65.97377570123292,104.3177774482912
83.17098193639782,101.48250426273258
99.863532443052,103.79790940766549
130.02259520611491,103.13959522573947
163.31475665796538,104.52757802654014
202.69480242631658,105.47965008525463
252.08639675189417,105.93502112832678
311.11443164436724,108.25302098005781
400.3287532621826,110.45073763807545
504.63829706239596,110.96949366150196
634.8249898279847,111.98495070057083
821.059585519148,112.94091481948253
982.823088279865,116.001371487879
1234.4740023517656,117.38935428867964
1602.9047008851342,124.0599747942768
1960.5882200679946,128.55104158944323
2507.34545823623,122.238861294388
3104.7779357279446,123.74972199570018
4073.2534475033303,124.58280821410037
4961.395236470647,123.42130624953666
6292.686395910915,122.44995922603601
7876.312335880392,121.35313959522573
9833.265236740535,120.8771962339684
